2387.0,987.0,-1.0,0.0
1987.0,1775.0,-1.0,0.0
739.0,1693.0,-1.0,0.0
1976.0,174.0,-1.0,0.0
1082.0,70.0,-1.0,0.0
2299.0,847.0,-1.0,0.0
922.0,329.0,-1.0,0.0
1960.0,915.0,-1.0,0.0
2627.0,19.0,-1.0,0.0
1880.0,232.0,-1.0,0.0
809.0,1.0,-1.0,0.0
20.0,0.0,-1.0,0.0
2313.0,325.0,-1.0,0.0
160.0,391.0,-1.0,0.0
887.0,217.0,-1.0,0.0
748.0,1315.0,-1.0,0.0
1293.0,896.0,-1.0,0.0
735.0,1731.0,-1.0,0.0
97.0,629.0,-1.0,0.0
483.0,1915.0,-1.0,0.0
931.0,929.0,-1.0,0.0
869.0,1095.0,-1.0,0.0
376.0,373.0,-1.0,0.0
1893.0,1709.0,-1.0,0.0
2730.0,341.0,-1.0,0.0
1659.0,1029.0,-1.0,0.0
2125.0,1390.0,-1.0,0.0
630.0,1920.0,-1.0,0.0
818.0,1445.0,-1.0,0.0
2061.0,1655.0,-1.0,0.0
1676.0,674.0,-1.0,0.0
808.0,20.0,-1.0,0.0
2198.0,1755.0,-1.0,0.0
583.0,315.0,-1.0,0.0
181.0,865.0,-1.0,0.0
2141.0,1811.0,-1.0,0.0
1965.0,1035.0,-1.0,0.0
2202.0,730.0,-1.0,0.0
1656.0,811.0,-1.0,0.0
1775.0,1570.0,-1.0,0.0
1254.0,1292.0,-1.0,0.0
1928.0,754.0,-1.0,0.0
2687.0,1942.0,-1.0,0.0
1686.0,87.0,-1.0,0.0
307.0,298.0,-1.0,0.0
635.0,380.0,-1.0,0.0
1814.0,835.0,-1.0,0.0
2625.0,1149.0,-1.0,0.0
93.0,1475.0,-1.0,0.0
985.0,1790.0,-1.0,0.0
1092.0,453.0,-1.0,0.0
638.0,1968.0,-1.0,0.0
1604.0,1621.0,-1.0,0.0
1900.0,1962.0,-1.0,0.0
2461.0,1106.0,-1.0,0.0
1569.0,442.0,-1.0,0.0
1056.0,1481.0,-1.0,0.0
223.0,1865.0,-1.0,0.0
1260.0,567.0,-1.0,0.0
2201.0,1398.0,-1.0,0.0
1593.0,364.0,-1.0,0.0
2000.0,1829.0,-1.0,0.0
2457.0,423.0,-1.0,0.0
1320.0,1007.0,-1.0,0.0
528.0,291.0,-1.0,0.0
2445.0,128.0,-1.0,0.0
201.0,378.0,-1.0,0.0
1406.0,1917.0,-1.0,0.0
839.0,649.0,-1.0,0.0
296.0,54.0,-1.0,0.0
1130.0,390.0,-1.0,0.0
981.0,1153.0,-1.0,0.0
422.0,1296.0,-1.0,0.0
1244.0,682.0,-1.0,0.0
301.0,1138.0,-1.0,0.0
1369.0,1513.0,-1.0,0.0
1545.0,1412.0,-1.0,0.0
1896.0,225.0,-1.0,0.0
1396.0,1116.0,-1.0,0.0
917.0,1266.0,-1.0,0.0
1843.0,1218.0,-1.0,0.0
216.0,96.0,-1.0,0.0
2081.0,1797.0,-1.0,0.0
215.0,814.0,-1.0,0.0
1145.0,938.0,-1.0,0.0
953.0,645.0,-1.0,0.0
54.0,811.0,-1.0,0.0
685.0,1053.0,-1.0,0.0
412.0,1194.0,-1.0,0.0
178.0,860.0,-1.0,0.0
1681.0,650.0,-1.0,0.0
2008.0,766.0,-1.0,0.0
1470.0,646.0,-1.0,0.0
1769.0,279.0,-1.0,0.0
972.0,783.0,-1.0,0.0
1173.0,45.0,-1.0,0.13042516949948516
1904.0,1413.0,-1.0,0.0
1220.0,810.0,-1.0,0.0
2623.0,31.0,-1.0,0.0
1580.0,761.0,-1.0,0.0
2477.0,987.0,-1.0,0.0
2057.0,1775.0,-1.0,0.0
749.0,1693.0,-1.0,0.0
1896.0,174.0,-1.0,0.0
1172.0,70.0,-1.0,0.0
2399.0,847.0,-1.0,0.0
912.0,329.0,-1.0,0.0
1860.0,915.0,-1.0,0.0
2727.0,19.0,-1.0,0.0
1760.0,232.0,-1.0,0.0
869.0,1.0,-1.0,0.0
1951.0,469.0,-1.0,0.0
2383.0,325.0,-1.0,0.0
160.0,391.0,-1.0,0.0
767.0,217.0,-1.0,0.0
708.0,1315.0,-1.0,0.0
1403.0,896.0,-1.0,0.0
675.0,1731.0,-1.0,0.0
47.0,629.0,-1.0,0.0
363.0,1915.0,-1.0,0.0
921.0,929.0,-1.0,0.0
632.0,1576.0,0.0,0.0
1169.0,1785.0,0.0,0.0
1957.0,1083.0,0.0,0.0
1298.0,1223.0,0.0,0.0
1362.0,1296.0,0.0,0.0
1789.0,915.0,0.0,0.0
578.0,348.0,0.0,0.0
1859.0,746.0,0.0,0.0
1595.0,238.0,0.0,0.0
1523.0,1655.0,0.0,0.0
923.0,573.0,0.0,0.0
328.0,1969.0,0.0,0.0
439.0,561.0,0.0,0.0
465.0,1608.0,0.0,0.0
1263.0,1121.0,0.0,0.0
1636.0,24.0,0.0,0.0
1131.0,1605.0,0.0,0.0
1569.0,1099.0,0.0,0.0
1740.0,931.0,0.0,0.0
1835.0,730.0,0.0,0.0
1992.0,150.0,0.0,0.0
593.0,15.0,0.0,0.0
1369.0,491.0,0.0,0.0
1663.0,137.0,0.0,0.0
1309.0,58.0,0.0,0.0
1229.0,1572.0,0.0,0.0
494.0,1755.0,0.0,0.0
344.0,889.0,0.0,0.0
25.0,691.0,0.0,0.0
583.0,1684.0,0.0,0.0
901.0,1319.0,0.0,0.0
264.0,1845.0,0.0,0.0
1233.0,673.0,0.0,0.0
1882.0,992.0,0.0,0.0
193.0,1634.0,0.0,0.0
65.0,1762.0,0.0,0.0
829.0,233.0,0.0,0.0
1864.0,1909.0,0.0,0.0
324.0,463.0,0.0,0.0
84.0,554.0,0.0,0.0
1731.0,800.0,0.0,0.0
1256.0,363.0,0.0,0.0
1784.0,1191.0,0.0,0.0
1119.0,814.0,0.0,0.0
1573.0,1164.0,0.0,0.0
4.0,1859.0,0.0,0.0
1082.0,1064.0,0.0,0.0
1569.0,1196.0,0.0,0.0
1388.0,268.0,0.0,0.0
104.0,1579.0,0.0,0.0
357.0,868.0,0.0,0.0
608.0,1729.0,0.0,0.0
1909.0,1515.0,0.0,0.0
1075.0,1346.0,0.0,0.0
715.0,586.0,0.0,0.0
264.0,1575.0,0.0,0.0
112.0,1456.0,0.0,0.0
1999.0,1975.0,0.0,0.0
193.0,112.0,0.0,0.0
240.0,1097.0,0.0,0.0
1277.0,90.0,0.0,0.0
314.0,1130.0,0.0,0.0
154.0,204.0,0.0,0.0
688.0,510.0,0.0,0.0
937.0,1536.0,0.0,0.0
305.0,299.0,0.0,0.0
1216.0,5.0,0.0,0.0
487.0,863.0,0.0,0.0
843.0,1196.0,0.0,0.0
995.0,1769.0,0.0,0.0
1378.0,289.0,0.0,0.0
1456.0,1951.0,0.0,0.0
1429.0,1347.0,0.0,0.0
4.0,1513.0,0.0,0.0
1288.0,1403.0,0.0,0.0
1938.0,36.0,0.0,0.0
229.0,1200.0,0.0,0.0
815.0,500.0,0.0,0.0
1297.0,757.0,0.0,0.0
998.0,1475.0,0.0,0.0
1622.0,317.0,0.0,0.0
1552.0,1273.0,0.0,0.0
1748.0,300.0,0.0,0.0
1735.0,299.0,0.0,0.0
1954.0,1459.0,0.0,0.0
927.0,1271.0,0.0,0.0
1325.0,801.0,0.0,0.0
1792.0,1546.0,0.0,0.0
1681.0,1858.0,0.0,0.0
406.0,31.0,0.0,0.0
1416.0,1333.0,0.0,0.0
441.0,927.0,0.0,0.0
1095.0,803.0,0.0,0.0
1368.0,613.0,0.0,0.0
861.0,498.0,0.0,0.0
1381.0,1379.0,0.0,0.0
91.0,99.0,0.0,0.0
395.0,791.0,0.0,0.0
1960.0,694.0,0.0,0.0
280.0,1276.0,0.0,0.0
623.0,1576.0,-1.0,0.0
1232.0,1785.0,-1.0,0.0
1930.0,1083.0,-1.0,0.0
1343.0,1223.0,-1.0,0.0
1290.0,1296.0,-1.0,0.0
1753.0,915.0,-1.0,0.0
578.0,348.0,-1.0,0.0
1823.0,746.0,-1.0,0.0
1577.0,238.0,-1.0,0.0
1424.0,1655.0,-1.0,0.0
824.0,573.0,-1.0,0.0
337.0,1969.0,-1.0,0.0
511.0,561.0,-1.0,0.0
465.0,1608.0,-1.0,0.0
1254.0,1121.0,-1.0,0.0
1555.0,24.0,-1.0,0.0
1230.0,1605.0,-1.0,0.0
1551.0,1099.0,-1.0,0.0
1767.0,931.0,-1.0,0.0
1862.0,730.0,-1.0,0.0
2091.0,150.0,-1.0,0.0
557.0,15.0,-1.0,0.0
1279.0,491.0,-1.0,0.0
1672.0,137.0,-1.0,0.0
1363.0,58.0,-1.0,0.0
1184.0,1572.0,-1.0,0.0
404.0,1755.0,-1.0,0.0
434.0,889.0,-1.0,0.0
79.0,691.0,-1.0,0.0
547.0,1684.0,-1.0,0.0
793.0,1319.0,-1.0,0.0
165.0,1845.0,-1.0,0.0
1179.0,673.0,-1.0,0.0
1909.0,992.0,-1.0,0.0
166.0,1634.0,-1.0,0.0
119.0,1762.0,-1.0,0.0
856.0,233.0,-1.0,0.0
1891.0,1909.0,-1.0,0.0
234.0,463.0,-1.0,0.0
102.0,554.0,-1.0,0.0
1776.0,800.0,-1.0,0.0
1238.0,363.0,-1.0,0.0
1883.0,1191.0,-1.0,0.0
1065.0,814.0,-1.0,0.0
1519.0,1164.0,-1.0,0.0
58.0,1859.0,-1.0,0.0
1109.0,1064.0,-1.0,0.0
1488.0,1196.0,-1.0,0.0
1370.0,268.0,-1.0,0.0
32.0,1579.0,-1.0,0.0
393.0,868.0,-1.0,0.0
581.0,1729.0,-1.0,0.0
1963.0,1515.0,-1.0,0.0
985.0,1346.0,-1.0,0.0
670.0,586.0,-1.0,0.0
273.0,1575.0,-1.0,0.0
184.0,1456.0,-1.0,0.0
1999.0,1975.0,-1.0,0.0
130.0,112.0,-1.0,0.0
141.0,1097.0,-1.0,0.0
1232.0,90.0,-1.0,0.0
287.0,1130.0,-1.0,0.0
136.0,204.0,-1.0,0.0
697.0,510.0,-1.0,0.0
1018.0,1536.0,-1.0,0.0
224.0,299.0,-1.0,0.0
1261.0,5.0,-1.0,0.0
460.0,863.0,-1.0,0.0
852.0,1196.0,-1.0,0.0
905.0,1769.0,-1.0,0.0
1414.0,289.0,-1.0,0.0
1537.0,1951.0,-1.0,0.0
1474.0,1347.0,-1.0,0.0
103.0,1513.0,-1.0,0.0
1333.0,1403.0,-1.0,0.0
1911.0,36.0,-1.0,0.0
247.0,1200.0,-1.0,0.0
788.0,500.0,-1.0,0.0
1351.0,757.0,-1.0,0.0
899.0,1475.0,-1.0,0.0
1676.0,317.0,-1.0,0.0
1489.0,1273.0,-1.0,0.0
1766.0,300.0,-1.0,0.0
1645.0,299.0,-1.0,0.0
1855.0,1459.0,-1.0,0.0
855.0,1271.0,-1.0,0.0
1352.0,801.0,-1.0,0.0
1828.0,1546.0,-1.0,0.0
1636.0,1858.0,-1.0,0.0
316.0,31.0,-1.0,0.0
1344.0,1333.0,-1.0,0.0
396.0,927.0,-1.0,0.0
1149.0,803.0,-1.0,0.0
1368.0,613.0,-1.0,0.0
906.0,498.0,-1.0,0.0
1273.0,1379.0,-1.0,0.0
82.0,99.0,-1.0,0.0
395.0,791.0,-1.0,0.0
1933.0,694.0,-1.0,0.0
334.0,1276.0,-1.0,0.0
613.0,1576.0,-1.0,0.0
1302.0,1785.0,-1.0,0.0
1900.0,1083.0,-1.0,0.0
1393.0,1223.0,-1.0,0.0
1210.0,1296.0,-1.0,0.0
1713.0,915.0,-1.0,0.0
578.0,348.0,-1.0,0.0
1783.0,746.0,-1.0,0.0
1557.0,238.0,-1.0,0.0
1314.0,1655.0,-1.0,0.0
714.0,573.0,-1.0,0.0
347.0,1969.0,-1.0,0.0
591.0,561.0,-1.0,0.0
465.0,1608.0,-1.0,0.0
1244.0,1121.0,-1.0,0.0
1465.0,24.0,-1.0,0.0
1340.0,1605.0,-1.0,0.0
1531.0,1099.0,-1.0,0.0
1797.0,931.0,-1.0,0.0
1892.0,730.0,-1.0,0.0
2201.0,150.0,-1.0,0.0
517.0,15.0,-1.0,0.0
1179.0,491.0,-1.0,0.0
1682.0,137.0,-1.0,0.0
1423.0,58.0,-1.0,0.0
1134.0,1572.0,-1.0,0.0
304.0,1755.0,-1.0,0.0
534.0,889.0,-1.0,0.0
139.0,691.0,-1.0,0.0
507.0,1684.0,-1.0,0.0
673.0,1319.0,-1.0,0.0
55.0,1845.0,-1.0,0.0
1119.0,673.0,-1.0,0.0
1939.0,992.0,-1.0,0.0
136.0,1634.0,-1.0,0.0
179.0,1762.0,-1.0,0.0
886.0,233.0,-1.0,0.0
1921.0,1909.0,-1.0,0.0
134.0,463.0,-1.0,0.0
122.0,554.0,-1.0,0.0
1826.0,800.0,-1.0,0.0
1218.0,363.0,-1.0,0.0
1993.0,1191.0,-1.0,0.0
1005.0,814.0,-1.0,0.0
1459.0,1164.0,-1.0,0.0
118.0,1859.0,-1.0,0.0
1139.0,1064.0,-1.0,0.0
1398.0,1196.0,-1.0,0.0
1350.0,268.0,-1.0,0.0
1960.0,1443.0,-1.0,0.0
433.0,868.0,-1.0,0.0
551.0,1729.0,-1.0,0.0
2023.0,1515.0,-1.0,0.0
885.0,1346.0,-1.0,0.0
620.0,586.0,-1.0,0.0
283.0,1575.0,-1.0,0.0
264.0,1456.0,-1.0,0.0
1999.0,1975.0,-1.0,0.0
60.0,112.0,-1.0,0.0
31.0,1097.0,-1.0,0.0
1182.0,90.0,-1.0,0.0
257.0,1130.0,-1.0,0.0
116.0,204.0,-1.0,0.0
707.0,510.0,-1.0,0.0
1108.0,1536.0,-1.0,0.0
134.0,299.0,-1.0,0.0
1311.0,5.0,-1.0,0.0
430.0,863.0,-1.0,0.0
862.0,1196.0,-1.0,0.0
805.0,1769.0,-1.0,0.0
1454.0,289.0,-1.0,0.0
1627.0,1951.0,-1.0,0.0
1524.0,1347.0,-1.0,0.0
213.0,1513.0,-1.0,0.0
1383.0,1403.0,-1.0,0.0
1881.0,36.0,-1.0,0.0
267.0,1200.0,-1.0,0.0
758.0,500.0,-1.0,0.0
1411.0,757.0,-1.0,0.0
789.0,1475.0,-1.0,0.0
1736.0,317.0,-1.0,0.0
1419.0,1273.0,-1.0,0.0
1786.0,300.0,-1.0,0.0
1545.0,299.0,-1.0,0.0
1745.0,1459.0,-1.0,0.0
775.0,1271.0,-1.0,0.0
1382.0,801.0,-1.0,0.0
1868.0,1546.0,-1.0,0.0
1586.0,1858.0,-1.0,0.0
216.0,31.0,-1.0,0.0
1264.0,1333.0,-1.0,0.0
346.0,927.0,-1.0,0.0
1209.0,803.0,-1.0,0.0
1368.0,613.0,-1.0,0.0
956.0,498.0,-1.0,0.0
1153.0,1379.0,-1.0,0.0
72.0,99.0,-1.0,0.0
395.0,791.0,-1.0,0.0
1903.0,694.0,-1.0,0.0
394.0,1276.0,-1.0,0.0
603.0,1576.0,-1.0,0.0
1372.0,1785.0,-1.0,0.0
1870.0,1083.0,-1.0,0.0
1443.0,1223.0,-1.0,0.0
1130.0,1296.0,-1.0,0.0
1673.0,915.0,-1.0,0.0
578.0,348.0,-1.0,0.0
1743.0,746.0,-1.0,0.0
1537.0,238.0,-1.0,0.0
1204.0,1655.0,-1.0,0.0
604.0,573.0,-1.0,0.0
357.0,1969.0,-1.0,0.0
671.0,561.0,-1.0,0.0
465.0,1608.0,-1.0,0.0
1234.0,1121.0,-1.0,0.0
1375.0,24.0,-1.0,0.0
1450.0,1605.0,-1.0,0.0
1511.0,1099.0,-1.0,0.0
1827.0,931.0,-1.0,0.0
1922.0,730.0,-1.0,0.0
2311.0,150.0,-1.0,0.0
477.0,15.0,-1.0,0.0
1079.0,491.0,-1.0,0.0
1692.0,137.0,-1.0,0.0
1483.0,58.0,-1.0,0.0
1084.0,1572.0,-1.0,0.0
204.0,1755.0,-1.0,0.0
634.0,889.0,-1.0,0.0
199.0,691.0,-1.0,0.0
467.0,1684.0,-1.0,0.0
553.0,1319.0,-1.0,0.0
1956.0,1283.0,-1.0,0.0
1059.0,673.0,-1.0,0.0
1969.0,992.0,-1.0,0.0
106.0,1634.0,-1.0,0.0
239.0,1762.0,-1.0,0.0
916.0,233.0,-1.0,0.0
1951.0,1909.0,-1.0,0.0
34.0,463.0,-1.0,0.0
142.0,554.0,-1.0,0.0
1876.0,800.0,-1.0,0.0
1198.0,363.0,-1.0,0.0
2103.0,1191.0,-1.0,0.0
945.0,814.0,-1.0,0.0
1399.0,1164.0,-1.0,0.0
178.0,1859.0,-1.0,0.0
1169.0,1064.0,-1.0,0.0
1308.0,1196.0,-1.0,0.0
1330.0,268.0,-1.0,0.0
1880.0,1443.0,-1.0,0.0
473.0,868.0,-1.0,0.0
521.0,1729.0,-1.0,0.0
2083.0,1515.0,-1.0,0.0
785.0,1346.0,-1.0,0.0
570.0,586.0,-1.0,0.0
293.0,1575.0,-1.0,0.0
344.0,1456.0,-1.0,0.0
1999.0,1975.0,-1.0,0.0
1993.0,1171.0,-1.0,0.0
1923.0,1064.0,-1.0,0.0
1132.0,90.0,-1.0,0.0
227.0,1130.0,-1.0,0.0
96.0,204.0,-1.0,0.0
717.0,510.0,-1.0,0.0
1198.0,1536.0,-1.0,0.0
44.0,299.0,-1.0,0.0
1361.0,5.0,-1.0,0.0
400.0,863.0,-1.0,0.0
872.0,1196.0,-1.0,0.0
705.0,1769.0,-1.0,0.0
1494.0,289.0,-1.0,0.0
1717.0,1951.0,-1.0,0.0
1574.0,1347.0,-1.0,0.0
323.0,1513.0,-1.0,0.0
1433.0,1403.0,-1.0,0.0
1851.0,36.0,-1.0,0.0
287.0,1200.0,-1.0,0.0
728.0,500.0,-1.0,0.0
1471.0,757.0,-1.0,0.0
679.0,1475.0,-1.0,0.0
1796.0,317.0,-1.0,0.0
1349.0,1273.0,-1.0,0.0
1806.0,300.0,-1.0,0.0
1445.0,299.0,-1.0,0.0
1635.0,1459.0,-1.0,0.0
695.0,1271.0,-1.0,0.0
1412.0,801.0,-1.0,0.0
1908.0,1546.0,-1.0,0.0
1536.0,1858.0,-1.0,0.0
116.0,31.0,-1.0,0.0
1184.0,1333.0,-1.0,0.0
296.0,927.0,-1.0,0.0
1269.0,803.0,-1.0,0.0
1368.0,613.0,-1.0,0.0
1006.0,498.0,-1.0,0.0
1033.0,1379.0,-1.0,0.0
62.0,99.0,-1.0,0.0
395.0,791.0,-1.0,0.0
1873.0,694.0,-1.0,0.0
454.0,1276.0,-1.0,0.0
593.0,1576.0,-1.0,0.0
1442.0,1785.0,-1.0,0.0
1840.0,1083.0,-1.0,0.0
1493.0,1223.0,-1.0,0.0
1050.0,1296.0,-1.0,0.0
1633.0,915.0,-1.0,0.0
578.0,348.0,-1.0,0.0
1703.0,746.0,-1.0,0.0
1517.0,238.0,-1.0,0.0
1094.0,1655.0,-1.0,0.0
494.0,573.0,-1.0,0.0
367.0,1969.0,-1.0,0.0
751.0,561.0,-1.0,0.0
465.0,1608.0,-1.0,0.0
1224.0,1121.0,-1.0,0.0
1285.0,24.0,-1.0,0.0
1560.0,1605.0,-1.0,0.0
1491.0,1099.0,-1.0,0.0
1857.0,931.0,-1.0,0.0
1952.0,730.0,-1.0,0.0
2421.0,150.0,-1.0,0.0
437.0,15.0,-1.0,0.0
979.0,491.0,-1.0,0.0
1702.0,137.0,-1.0,0.0
1543.0,58.0,-1.0,0.0
1034.0,1572.0,-1.0,0.0
104.0,1755.0,-1.0,0.0
734.0,889.0,-1.0,0.0
259.0,691.0,-1.0,0.0
427.0,1684.0,-1.0,0.0
433.0,1319.0,-1.0,0.0
1846.0,1283.0,-1.0,0.0
999.0,673.0,-1.0,0.0
1999.0,992.0,-1.0,0.0
76.0,1634.0,-1.0,0.0
299.0,1762.0,-1.0,0.0
946.0,233.0,-1.0,0.0
1981.0,1909.0,-1.0,0.0
1940.0,1699.0,-1.0,0.0
162.0,554.0,-1.0,0.0
1926.0,800.0,-1.0,0.0
1178.0,363.0,-1.0,0.0
2213.0,1191.0,-1.0,0.0
885.0,814.0,-1.0,0.0
1339.0,1164.0,-1.0,0.0
238.0,1859.0,-1.0,0.0
1199.0,1064.0,-1.0,0.0
1218.0,1196.0,-1.0,0.0
1310.0,268.0,-1.0,0.0
1800.0,1443.0,-1.0,0.0
513.0,868.0,-1.0,0.0
491.0,1729.0,-1.0,0.0
2143.0,1515.0,-1.0,0.0
685.0,1346.0,-1.0,0.0
520.0,586.0,-1.0,0.0
303.0,1575.0,-1.0,0.0
424.0,1456.0,-1.0,0.0
1999.0,1975.0,-1.0,0.0
1923.0,1171.0,-1.0,0.0
1813.0,1064.0,-1.0,0.0
1082.0,90.0,-1.0,0.0
197.0,1130.0,-1.0,0.0
76.0,204.0,-1.0,0.0
727.0,510.0,-1.0,0.0
1288.0,1536.0,-1.0,0.0
1955.0,70.0,-1.0,0.0
1411.0,5.0,-1.0,0.0
370.0,863.0,-1.0,0.0
882.0,1196.0,-1.0,0.0
605.0,1769.0,-1.0,0.0
1534.0,289.0,-1.0,0.0
1807.0,1951.0,-1.0,0.0
1624.0,1347.0,-1.0,0.0
433.0,1513.0,-1.0,0.0
1483.0,1403.0,-1.0,0.0
1821.0,36.0,-1.0,0.0
307.0,1200.0,-1.0,0.0
698.0,500.0,-1.0,0.0
1531.0,757.0,-1.0,0.0
569.0,1475.0,-1.0,0.0
1856.0,317.0,-1.0,0.0
1279.0,1273.0,-1.0,0.0
1826.0,300.0,-1.0,0.0
1345.0,299.0,-1.0,0.0
1525.0,1459.0,-1.0,0.0
615.0,1271.0,-1.0,0.0
1442.0,801.0,-1.0,0.0
1948.0,1546.0,-1.0,0.0
1486.0,1858.0,-1.0,0.0
16.0,31.0,-1.0,0.0
1104.0,1333.0,-1.0,0.0
246.0,927.0,-1.0,0.0
1329.0,803.0,-1.0,0.0
1368.0,613.0,-1.0,0.0
1056.0,498.0,-1.0,0.0
913.0,1379.0,-1.0,0.0
52.0,99.0,-1.0,0.0
395.0,791.0,-1.0,0.0
1843.0,694.0,-1.0,0.0
514.0,1276.0,-1.0,0.0
583.0,1576.0,-1.0,0.0
1512.0,1785.0,-1.0,0.0
1810.0,1083.0,-1.0,0.0
1543.0,1223.0,-1.0,0.0
970.0,1296.0,-1.0,0.0
1593.0,915.0,-1.0,0.0
578.0,348.0,-1.0,0.0
1663.0,746.0,-1.0,0.0
1497.0,238.0,-1.0,0.0
984.0,1655.0,-1.0,0.0
384.0,573.0,-1.0,0.0
377.0,1969.0,-1.0,0.0
831.0,561.0,-1.0,0.0
465.0,1608.0,-1.0,0.0
1214.0,1121.0,-1.0,0.0
1195.0,24.0,-1.0,0.0
1670.0,1605.0,-1.0,0.0
1471.0,1099.0,-1.0,0.0
1887.0,931.0,-1.0,0.0
1982.0,730.0,-1.0,0.0
2531.0,150.0,-1.0,0.0
397.0,15.0,-1.0,0.0
879.0,491.0,-1.0,0.0
1712.0,137.0,-1.0,0.0
1603.0,58.0,-1.0,0.0
984.0,1572.0,-1.0,0.0
4.0,1755.0,-1.0,0.0
834.0,889.0,-1.0,0.0
319.0,691.0,-1.0,0.0
387.0,1684.0,-1.0,0.0
313.0,1319.0,-1.0,0.0
1736.0,1283.0,-1.0,0.0
939.0,673.0,-1.0,0.0
2029.0,992.0,-1.0,0.0
46.0,1634.0,-1.0,0.0
359.0,1762.0,-1.0,0.0
976.0,233.0,-1.0,0.0
2011.0,1909.0,-1.0,0.0
1840.0,1699.0,-1.0,0.0
182.0,554.0,-1.0,0.0
1976.0,800.0,-1.0,0.0
1158.0,363.0,-1.0,0.0
2323.0,1191.0,-1.0,0.0
825.0,814.0,-1.0,0.0
1279.0,1164.0,-1.0,0.0
298.0,1859.0,-1.0,0.0
1229.0,1064.0,-1.0,0.0
1128.0,1196.0,-1.0,0.0
1290.0,268.0,-1.0,0.0
1720.0,1443.0,-1.0,0.0
553.0,868.0,-1.0,0.0
461.0,1729.0,-1.0,0.0
2203.0,1515.0,-1.0,0.0
585.0,1346.0,-1.0,0.0
470.0,586.0,-1.0,0.0
313.0,1575.0,-1.0,0.0
504.0,1456.0,-1.0,0.0
1999.0,1975.0,-1.0,0.0
1853.0,1171.0,-1.0,0.0
1703.0,1064.0,-1.0,0.0
1032.0,90.0,-1.0,0.0
167.0,1130.0,-1.0,0.0
56.0,204.0,-1.0,0.0
737.0,510.0,-1.0,0.0
1378.0,1536.0,-1.0,0.0
1865.0,70.0,-1.0,0.0
1461.0,5.0,-1.0,0.0
340.0,863.0,-1.0,0.0
892.0,1196.0,-1.0,0.0
505.0,1769.0,-1.0,0.0
1574.0,289.0,-1.0,0.0
1897.0,1951.0,-1.0,0.0
1674.0,1347.0,-1.0,0.0
543.0,1513.0,-1.0,0.0
1533.0,1403.0,-1.0,0.0
1791.0,36.0,-1.0,0.0
327.0,1200.0,-1.0,0.0
668.0,500.0,-1.0,0.0
1591.0,757.0,-1.0,0.0
459.0,1475.0,-1.0,0.0
1916.0,317.0,-1.0,0.0
1209.0,1273.0,-1.0,0.0
1846.0,300.0,-1.0,0.0
1245.0,299.0,-1.0,0.0
1415.0,1459.0,-1.0,0.0
535.0,1271.0,-1.0,0.0
1472.0,801.0,-1.0,0.0
1988.0,1546.0,-1.0,0.0
1436.0,1858.0,-1.0,0.0
1920.0,1982.0,-1.0,0.0
1024.0,1333.0,-1.0,0.0
196.0,927.0,-1.0,0.0
1389.0,803.0,-1.0,0.0
1368.0,613.0,-1.0,0.0
1106.0,498.0,-1.0,0.0
793.0,1379.0,-1.0,0.0
42.0,99.0,-1.0,0.0
395.0,791.0,-1.0,0.0
1813.0,694.0,-1.0,0.0
574.0,1276.0,-1.0,0.0
573.0,1576.0,-1.0,0.0
1582.0,1785.0,-1.0,0.0
1780.0,1083.0,-1.0,0.0
1593.0,1223.0,-1.0,0.0
890.0,1296.0,-1.0,0.0
1553.0,915.0,-1.0,0.0
578.0,348.0,-1.0,0.0
1623.0,746.0,-1.0,0.0
1477.0,238.0,-1.0,0.0
874.0,1655.0,-1.0,0.0
274.0,573.0,-1.0,0.0
387.0,1969.0,-1.0,0.0
911.0,561.0,-1.0,0.0
465.0,1608.0,-1.0,0.0
1204.0,1121.0,-1.0,0.0
1105.0,24.0,-1.0,0.0
1780.0,1605.0,-1.0,0.0
1451.0,1099.0,-1.0,0.0
1917.0,931.0,-1.0,0.0
2012.0,730.0,-1.0,0.0
2641.0,150.0,-1.0,0.0
357.0,15.0,-1.0,0.0
779.0,491.0,-1.0,0.0
1722.0,137.0,-1.0,0.0
1663.0,58.0,-1.0,0.0
934.0,1572.0,-1.0,0.0
1910.0,1657.0,-1.0,0.0
934.0,889.0,-1.0,0.0
379.0,691.0,-1.0,0.0
347.0,1684.0,-1.0,0.0
193.0,1319.0,-1.0,0.0
1626.0,1283.0,-1.0,0.0
879.0,673.0,-1.0,0.0
2059.0,992.0,-1.0,0.0
16.0,1634.0,-1.0,0.0
419.0,1762.0,-1.0,0.0
1006.0,233.0,-1.0,0.0
2041.0,1909.0,-1.0,0.0
1740.0,1699.0,-1.0,0.0
202.0,554.0,-1.0,0.0
2026.0,800.0,-1.0,0.0
1138.0,363.0,-1.0,0.0
2433.0,1191.0,-1.0,0.0
765.0,814.0,-1.0,0.0
1219.0,1164.0,-1.0,0.0
358.0,1859.0,-1.0,0.0
1259.0,1064.0,-1.0,0.0
1038.0,1196.0,-1.0,0.0
1270.0,268.0,-1.0,0.0
1640.0,1443.0,-1.0,0.0
593.0,868.0,-1.0,0.0
431.0,1729.0,-1.0,0.0
2263.0,1515.0,-1.0,0.0
485.0,1346.0,-1.0,0.0
420.0,586.0,-1.0,0.0
323.0,1575.0,-1.0,0.0
584.0,1456.0,-1.0,0.0
1999.0,1975.0,-1.0,0.0
1783.0,1171.0,-1.0,0.0
